age,daily_screen_time_hours,phone_usage_before_sleep_minutes,sleep_duration_hours,sleep_quality_score,stress_level,caffeine_intake_cups,physical_activity_minutes,notifications_received_per_day,mental_fatigue_score,gender_Female,gender_Male,gender_Other,occupation_Designer,occupation_Doctor,occupation_Freelancer,occupation_Manager,occupation_Researcher,occupation_Software Engineer,occupation_Student,occupation_Teacher
-0.4516392042682238,-0.8326664255140046,1.4554170529406385,-0.09433426880770343,-0.5144624051774993,8.78,0.7031804289127574,1.3307681154226225,0.19716779729950115,7.04,0,1,0,0,0,1,0,0,0,0,0
0.3820536414151824,-0.42810795136280405,1.3110578897913723,1.136411658056657,0.5464811372132404,5.8,-0.003474386174177282,-0.872986435433036,0.03585489476049645,5.88,1,0,0,0,0,1,0,0,0,0,0
0.5487922105518637,-0.6901077250988196,-1.7204845363432162,-0.3212315625871666,1.8872339655092298,3.31,0.7031804289127574,1.5627422786705865,0.7803759834020566,2.62,0,1,0,1,0,0,0,0,0,0,0
1.2991157716669293,-1.2834601538539137,0.9645958982331337,1.3083035472835232,1.3742502746829377,2.62,-0.003474386174177282,-0.26405425690713036,1.140227842912144,2.09,1,0,0,1,0,0,0,0,0,0,0
1.2991157716669293,-1.2064013968727327,0.5026465761554821,0.3663359943202974,-0.05394295545844201,5.49,0.7031804289127574,-1.0759638282750046,1.6862099745826216,5.99,0,1,0,0,0,0,0,0,0,1,0
0.6321614951202043,0.36174430769430216,-0.13253374170128882,-1.0500531729090787,-0.840906572066958,9.33,-0.003474386174177282,1.533745508264591,0.3584806998385059,10.0,0,1,0,0,0,0,0,0,0,0,1
-1.2019627653832894,0.5389794487510186,-0.8543295574476194,-1.3182045201029895,-0.007308074474233633,10.0,0.7031804289127574,-1.7138927772069057,-1.6393175546830139,7.87,1,0,0,0,0,0,1,0,0,0,0
0.7155307796885448,-1.156313204834965,-1.5472535405640968,0.9370170665534925,0.2608424911849643,4.58,1.4098352439996922,0.9538101001446809,0.023446209949803776,3.73,0,1,0,1,0,0,0,0,0,0,0
-0.36826991969988315,-1.1948425833255556,-0.7388422269282066,0.5726062613925365,-0.17635951804198885,4.63,-0.710129201261112,0.17089729918280222,0.7059238745379006,4.34,0,1,0,0,0,0,1,0,0,0,0
-0.03479278142652069,-0.6207548438157565,-1.0275605532267387,-0.9606693905111084,1.4850081170204334,3.5,0.7031804289127574,0.9538101001446809,-1.5400480761974726,3.54,0,1,0,0,0,0,0,1,0,0,0
0.04857650314181993,-0.435813827060922,-1.691612703713363,0.015676540297490285,1.059464828039532,4.67,-0.710129201261112,-0.23505748650113487,1.4132189087473828,2.96,0,1,0,0,0,0,0,0,0,1,0
-1.4520706190883113,0.08433278256205007,1.1666987266421063,-0.41061534498513685,-2.111707078886635,9.09,-1.4167840163480467,-0.9019832058390316,-1.080926738201844,8.56,0,1,0,0,0,0,1,0,0,0,0
-0.1181620659948613,-0.7594606063818826,0.1561845845972434,1.4595684098031643,0.7271913010270475,4.89,-0.710129201261112,0.2578876104007887,-0.13786669258920092,4.78,1,0,0,0,0,0,1,0,0,0,0
0.3820536414151824,-1.3412542215897996,0.27167191511665634,-0.7406477723007199,0.7097032206579692,3.23,-0.003474386174177282,-1.3659315323349597,-1.0561093685804586,3.85,0,1,0,0,1,0,0,0,0,0,0
-0.5350084888365644,0.4388030646754829,0.8202367350838675,1.0745305779349854,-0.7359780898524888,10.0,0.7031804289127574,1.1567874929866495,-1.105744107823229,10.0,1,0,0,0,0,0,0,0,1,0,0
1.3824850562352697,-0.797989984872473,-0.6233548964087936,-1.517599111606154,1.5374723581276677,3.62,1.4098352439996922,-1.2499444507109776,1.2891320606404562,3.36,1,0,0,0,0,0,0,0,1,0,0
0.3820536414151824,-0.11216704773996157,0.44490291089577566,0.7444981506194024,0.11510848810931322,6.64,-1.4167840163480467,1.011803640956672,1.4628536479901535,6.76,0,1,0,0,0,1,0,0,0,0,0
0.13194578771016055,-0.05052004215501666,0.1273127519673902,-1.4763450581917066,0.6397508991816566,5.35,-1.4167840163480467,-0.9599767466510225,0.954097570751754,4.83,0,1,0,0,0,0,0,0,1,0,0
-1.3687013345199706,0.5312735730529003,1.513160718200345,-1.5657288405896768,-0.12972463705778048,8.73,0.7031804289127574,-1.0469670578690091,-1.34150911922639,7.01,0,1,0,0,0,0,0,1,0,0,0
1.1323772025302479,0.30009730210935726,-1.2296633816357114,0.008800864728415791,-1.2256443401866763,10.0,0.7031804289127574,-1.3659315323349597,1.103001788480066,10.0,1,0,0,0,0,0,0,0,0,0,1
0.7155307796885448,-0.1815199290230244,1.0512113961226934,-0.6718910166099736,0.17923144946259936,7.15,-1.4167840163480467,-0.4090381089371079,0.544610971998896,5.09,1,0,0,0,1,0,0,0,0,0,0
0.5487922105518637,-1.1139308884953154,1.1666987266421063,1.322054898421672,0.4357232948757454,4.62,-1.4167840163480467,0.9248133297386855,1.251906006208378,4.35,0,1,0,0,0,0,0,0,0,0,1
0.7155307796885448,0.9782143635437501,1.5997762160899047,-1.6001072184350498,-1.7036518702748118,10.0,-1.4167840163480467,-0.20606071609513937,0.28402859097434985,9.8,0,1,0,0,1,0,0,0,0,0,0
0.6321614951202043,-1.2487837132123822,1.513160718200345,1.0882819290731345,0.12676720835536506,3.64,1.4098352439996922,1.4757519674526,1.1526365277228368,4.16,0,1,0,0,0,1,0,0,0,0,0
-0.28490063513154257,1.6293608600347307,-1.0853042184864452,0.600108963668835,-0.578585366530786,9.73,-0.710129201261112,-1.3949283027409551,-1.34150911922639,10.0,1,0,0,0,0,0,0,0,1,0,0
-0.8684856271099268,-0.07363766924937117,-0.9409450553371791,-0.19746940234382326,-0.6485376880070985,8.59,-0.003474386174177282,0.6348456256787304,1.363584169504612,9.2,0,1,0,0,0,0,0,0,0,1,0
-1.6188091882249924,-1.66490100091076,1.4842888855704917,0.7582495017575515,-0.4503394438242127,5.4,-0.003474386174177282,0.22889083999479323,-0.5597619761527517,4.66,1,0,0,0,1,0,0,0,0,0,0
-1.6188091882249924,0.7354792790530302,-1.57612537319395,0.3938386965965959,-0.8292478518209055,10.0,0.7031804289127574,1.4467551970466046,1.0161409948052174,9.37,0,1,0,0,0,0,0,1,0,0,0
0.2986843568468418,-0.8442252390611816,0.09844091933753697,0.8132549063101486,0.8146317028724384,5.14,0.7031804289127574,-0.9889735170570181,1.3139494302618415,6.47,0,1,0,0,0,0,0,0,1,0,0
0.2986843568468418,-1.2410778375142641,0.5315184087853353,0.24944950964602855,-0.16470079779593702,5.2,-0.003474386174177282,1.707726130700564,-0.659031454638293,5.47,1,0,0,0,0,1,0,0,0,0,0
0.7989000642568855,-0.9058722446461266,0.21392824985694986,-0.05995589096233036,0.7446793813961258,4.95,-0.710129201261112,-0.032080093659166316,0.011037525139111107,3.71,1,0,0,0,0,0,0,1,0,0,0
-1.7021784727933331,-1.587842243929579,-0.045918243811729154,-1.4419666803463327,1.1702226703770267,5.06,1.4098352439996922,-0.699005812997063,-0.9816572597163025,4.58,1,0,0,0,0,0,0,0,0,1,0
1.2991157716669293,0.723920465505853,-0.9698168879670324,-1.3732099246555867,0.9079014648408545,7.25,0.7031804289127574,0.8958165593326899,-0.8327530419879905,6.89,1,0,0,0,0,0,0,0,1,0,0
-0.03479278142652069,0.515861821656664,-1.4895098753043903,-0.6168856120573765,-0.5144624051774993,8.43,-0.003474386174177282,1.011803640956672,1.3015407454511487,8.11,1,0,0,0,0,1,0,0,0,0,0
1.3824850562352697,1.0706848719211675,-0.5367393985192339,0.8682603108627458,-0.10057783644265038,9.52,-1.4167840163480467,0.7508327073027123,1.2394973213976854,9.15,0,1,0,0,0,0,0,0,1,0,0
0.13194578771016055,0.20762679373193987,1.7152635466093176,0.04317924257378887,-0.38621648247092655,7.07,-0.003474386174177282,0.0549102175588202,0.19716779729950115,6.68,1,0,0,0,0,0,0,0,0,0,1
0.04857650314181993,-1.0291662558160162,1.4842888855704917,-0.5343775052284808,-0.4853156045623692,5.45,-0.003474386174177282,0.7798294777087079,1.1526365277228368,5.34,0,1,0,0,0,0,1,0,0,0,0
0.7155307796885448,0.9859202392418688,0.618133906674895,-0.11496129551492752,-0.8350772119439315,10.0,1.4098352439996922,-0.930979976245027,-1.3911438584691607,10.0,1,0,0,0,0,0,0,0,0,0,1
1.4658543408036104,0.06892103116581384,0.8202367350838675,0.008800864728415791,-1.0740809769879993,8.07,-1.4167840163480467,-0.872986435433036,-0.3115882799388983,9.16,0,0,1,0,0,1,0,0,0,0,0
1.2991157716669293,0.581361765090668,-1.1430478837461517,-0.3556099404325397,-0.3745577622248742,8.54,-0.003474386174177282,-1.2209476803049821,0.84241940745552,6.6,1,0,0,1,0,0,0,0,0,0,0
-0.5350084888365644,-1.0407250693631935,-1.6049972058238033,1.610833272322807,2.1845313317835577,1.0,-0.710129201261112,-1.1339573690869955,0.1847591124888085,1.0,0,1,0,1,0,0,0,0,0,0,0
-1.035224196246608,1.5946844193931993,0.3871592456360692,-0.1699667000675247,-0.6718551284992027,10.0,-1.4167840163480467,0.11290375837081122,1.6738012897719288,10.0,0,1,0,0,0,0,1,0,0,0,0
-1.3687013345199706,0.5582441379963138,0.21392824985694986,0.03630356700471438,-0.20550631865711896,7.86,-1.4167840163480467,-0.872986435433036,-1.5772741306295506,6.64,1,0,0,0,0,0,0,1,0,0,0
-1.1185934808149487,0.0419504662224007,-0.9986887205968855,-0.83003155469869,0.3482828930303546,3.65,-0.710129201261112,1.359764885828618,1.6738012897719288,3.35,0,1,0,0,0,0,1,0,0,0,0
-0.20153135056320193,0.9165673579588056,-0.13253374170128882,-1.4350910047772583,-0.9225176137893224,9.83,-0.710129201261112,-1.2209476803049821,0.06067226438188179,9.66,0,1,0,0,0,0,0,0,0,0,1
-0.28490063513154257,-0.9328428095895399,0.32941558037636276,-0.22497210462012185,-0.38621648247092655,4.97,-0.003474386174177282,-0.9019832058390316,1.6117578657184655,3.98,0,0,1,0,0,0,0,0,0,1,0
0.6321614951202043,-1.6995774415522915,-1.1430478837461517,0.9988981466751642,1.7123531618184482,1.65,-0.710129201261112,-0.4090381089371079,-0.3364056495602836,2.9,0,1,0,0,0,0,0,0,0,0,1
-0.618377773404905,-0.8557840526083589,0.21392824985694986,0.008800864728415791,-0.12972463705778048,6.59,-1.4167840163480467,-1.3949283027409551,0.5073849175668179,4.34,0,1,0,1,0,0,0,0,0,0,0
-0.618377773404905,-1.2064013968727327,-0.045918243811729154,-1.5863558672969003,0.8787546642257245,3.38,-1.4167840163480467,-0.06107686406516183,-1.3663264888477753,4.63,1,0,0,0,0,1,0,0,0,0,0
-0.20153135056320193,-1.4260188542690988,1.1955705592719594,0.7101197727740294,0.28998929180009436,5.32,-0.710129201261112,1.3887616562346135,-0.5969880305848297,5.24,0,1,0,0,1,0,0,0,0,0,0
-0.36826991969988315,-1.1062250127971973,-0.8543295574476194,0.07755762041916256,1.3859089949289907,3.24,1.4098352439996922,1.707726130700564,-1.6393175546830139,4.24,0,0,1,0,0,0,0,0,0,1,0
-0.03479278142652069,0.5351265109019593,1.5420325508301982,0.943892742122567,-1.9718024359340098,10.0,1.4098352439996922,-1.1339573690869955,0.08548963400326713,10.0,0,1,0,0,0,0,0,0,0,1,0
-1.1185934808149487,-0.30481394019291425,-0.30576473748040817,-0.22497210462012185,1.6715476409572658,4.07,-0.003474386174177282,-1.0179702874630137,1.1650452125335293,4.57,1,0,0,0,0,0,0,0,1,0,0
1.1323772025302479,-0.48590201909868963,-1.171919716376005,-0.1699667000675247,1.2926392329605738,4.42,1.4098352439996922,1.2147810337986404,-0.28677091031751295,4.58,0,1,0,1,0,0,0,0,0,0,0
-0.618377773404905,-0.7440488549856463,0.5892620740450418,-1.6413612718494974,0.12093784823233913,8.3,0.7031804289127574,-0.4380348793431034,0.5818370264309739,8.88,0,1,0,0,0,0,1,0,0,0,0
1.7159621945086323,0.1228621610526408,1.4554170529406385,-0.2868531847417935,-0.6835138487452546,9.05,-0.003474386174177282,1.6207358194825776,1.140227842912144,9.65,0,0,1,0,0,0,0,1,0,0,0
0.04857650314181993,1.4251551540346004,1.4842888855704917,-1.1463126308761236,-1.6162114684294213,10.0,-0.003474386174177282,-0.20606071609513937,-1.217422271119463,9.31,1,0,0,1,0,0,0,0,0,0,0
-1.4520706190883113,1.617802046487553,1.1378268940122531,-0.5068748029521822,-0.9166882536662965,10.0,-0.710129201261112,0.4318682328367618,-0.026188529292966903,10.0,0,1,0,0,0,0,0,0,1,0,0
-0.03479278142652069,-1.7072833172504094,0.8491085677137208,-1.5794801917278256,0.6805564200428391,3.43,-1.4167840163480467,-0.814992894621045,-0.08823195334643025,4.32,1,0,0,0,1,0,0,0,0,0,0
-0.618377773404905,-0.8442252390611816,1.397673387680932,-0.04620453982418138,-0.001478714351207715,6.79,-1.4167840163480467,-0.032080093659166316,0.3460720150278132,7.88,1,0,0,0,0,0,0,0,0,0,1
-1.6188091882249924,0.38100899693959733,1.2244423919018128,0.45571977671826763,-0.7418074499755147,10.0,0.7031804289127574,-1.452921843552946,0.44534149351335456,10.0,0,1,0,0,0,0,0,0,0,1,0
1.2157464870985886,-0.30096100234385526,0.7336212371943079,-1.0775558751853773,-0.6368789677610461,8.11,1.4098352439996922,-1.3079379915229685,-1.490413336954702,8.51,1,0,0,0,1,0,0,0,0,0,0
-1.035224196246608,-0.1892258047211427,1.5997762160899047,1.1845413870401797,-0.1880182382880412,6.43,-1.4167840163480467,0.8958165593326899,-0.7955269875559124,7.9,0,1,0,0,0,0,1,0,0,0,0
0.9656386333935667,0.866479165921038,-0.8254577248177662,0.8820116620008953,-0.1064071965656763,9.06,0.7031804289127574,-0.872986435433036,-0.16268406221058626,6.78,1,0,0,1,0,0,0,0,0,0,0
-1.7021784727933331,1.147743628902349,-1.7204845363432162,0.3250819409058492,0.15591400897049518,8.89,-0.003474386174177282,1.7367229011065597,-0.9568398900949171,8.54,1,0,0,0,0,0,0,1,0,0,0
-1.3687013345199706,1.4328610297327191,0.7336212371943079,-1.2219450621359447,-1.2664498610478587,9.99,-0.003474386174177282,1.2727745746106316,-0.43567512804582503,9.75,1,0,0,0,0,0,0,0,0,0,1
-0.36826991969988315,1.086096623317404,-0.2191492395908485,-1.668863974125796,-0.5144624051774993,8.14,-1.4167840163480467,1.1567874929866495,1.6489839201505436,9.46,1,0,0,0,0,0,0,1,0,0,0
-0.5350084888365644,0.9666555499965733,1.5420325508301982,-0.4999991273831077,-0.5494385659156559,8.92,1.4098352439996922,0.6348456256787304,0.19716779729950115,9.06,0,1,0,0,0,0,0,1,0,0,0
0.13194578771016055,-0.6361665952119927,1.513160718200345,-0.5893829097810779,-0.31626416099461396,5.57,-0.710129201261112,1.4757519674526,-0.6962575090703711,4.85,0,1,0,0,0,0,0,0,0,1,0
-0.20153135056320193,-1.3219895323445043,-0.5944830637789404,0.8476332841555223,1.4675200366513546,3.62,-1.4167840163480467,0.8088262481147034,-0.12545800777850827,3.36,1,0,0,0,0,0,0,0,0,0,1
-1.4520706190883113,0.26542086146782584,0.44490291089577566,0.943892742122567,-0.7010019291143328,10.0,0.7031804289127574,0.6058488552727348,-0.22472748626404962,9.34,0,1,0,0,0,0,0,0,0,0,1
-1.4520706190883113,0.943537922902219,-1.056432385856592,1.4939467876485382,-0.2696292800104056,7.69,-0.710129201261112,-0.6700090425910675,0.7059238745379006,6.58,1,0,0,1,0,0,0,0,0,0,0
0.3820536414151824,1.444419843279896,-0.9698168879670324,0.3113305897677002,-0.7243193696064371,10.0,-0.710129201261112,1.359764885828618,0.023446209949803776,9.0,0,1,0,0,0,1,0,0,0,0,0
-0.36826991969988315,-0.9020193067970674,0.9068522329734272,0.6619900437905066,0.016009366017870556,5.92,-0.710129201261112,-0.23505748650113487,-0.733483563502449,5.41,0,1,0,0,0,1,0,0,0,0,0
-1.4520706190883113,-0.578372527476107,-0.6233548964087936,0.05693059371193846,0.9895125065632194,3.53,-1.4167840163480467,-1.3949283027409551,-0.6714401394489857,4.15,1,0,0,1,0,0,0,0,0,0,0
1.2991157716669293,-0.9944898151744848,0.5603902414151886,1.507698138786687,0.3191360924152245,5.61,-1.4167840163480467,-0.4380348793431034,-0.8327530419879905,6.42,0,1,0,1,0,0,0,0,0,0,0
1.7159621945086323,-1.3296954080426224,-1.7204845363432162,0.3388332920439988,1.4908374771434592,3.04,-0.710129201261112,-0.9889735170570181,0.07308094919257446,3.29,1,0,0,0,0,1,0,0,0,0,0
1.6325929099402916,-0.578372527476107,0.1561845845972434,0.3663359943202974,-0.3628990419788224,7.32,-1.4167840163480467,1.3887616562346135,0.1351243732460378,5.28,0,1,0,0,0,1,0,0,0,0,0
-0.4516392042682238,1.5715667922988448,-0.13253374170128882,0.6276116659451336,-1.283937941416937,10.0,-0.003474386174177282,0.8958165593326899,-1.71376966354717,10.0,0,1,0,0,0,0,0,0,1,0,0
0.7155307796885448,-1.533901114042752,-1.6049972058238033,1.6039575967537323,0.8088023427494119,3.56,-1.4167840163480467,1.4177584266406091,0.32125464540642784,4.15,0,1,0,0,0,0,0,0,0,1,0
-0.7017470579732457,-1.2064013968727327,-0.07479007644158238,-0.4724964251068091,1.2926392329605738,4.75,1.4098352439996922,-0.14806717528314833,-0.2743622255068203,4.27,1,0,0,0,0,0,1,0,0,0,0
-1.1185934808149487,-0.13528467483431572,0.8491085677137208,0.6963684216358798,0.7155325807809957,6.36,0.7031804289127574,-0.09007363447115734,-0.547353291342059,6.03,0,1,0,0,0,0,1,0,0,0,0
-0.4516392042682238,-0.8288134876649454,1.3110578897913723,-0.03245318868603178,0.8204610629954643,4.51,1.4098352439996922,-0.5540219609670854,0.19716779729950115,4.92,0,1,0,0,0,0,0,0,1,0,0
-0.618377773404905,1.4636845325251915,1.6863917139794642,0.2975792386295506,-1.6686757095366556,10.0,-0.003474386174177282,-0.930979976245027,-0.8203443571772978,9.77,0,1,0,0,0,1,0,0,0,0,0
-1.7021784727933331,-1.2950189674010908,-1.6338690384536565,0.2769522119223271,1.6365714802191103,4.53,-1.4167840163480467,-0.699005812997063,-1.1429701622553072,4.61,0,1,0,1,0,0,0,0,0,0,0
1.4658543408036104,0.5929205786378452,0.9645958982331337,0.6482386926523577,-1.5346004267070565,10.0,0.7031804289127574,-0.3510445681251169,-0.7831183027452198,9.6,0,1,0,0,0,0,0,0,1,0,0
1.7159621945086323,-0.23931399675891035,1.2821860571615191,1.6452116501681806,-0.3104348008715881,6.85,0.7031804289127574,-0.3510445681251169,-1.217422271119463,6.56,0,1,0,0,0,0,0,1,0,0,0
1.6325929099402916,0.8741850416191559,1.4554170529406385,-0.5206261540903312,-2.0825602782715045,10.0,-0.710129201261112,-1.2499444507109776,1.5745318112863875,10.0,1,0,0,0,0,1,0,0,0,0,0
0.8822693488252261,0.1228621610526408,-1.171919716376005,-0.08745859323862895,0.6047747384435006,6.79,1.4098352439996922,1.5627422786705865,-0.3364056495602836,6.55,1,0,0,0,0,1,0,0,0,0,0
-0.36826991969988315,1.0283025555815182,-1.6338690384536565,0.5451035591162379,0.8088023427494119,7.34,-1.4167840163480467,0.9248133297386855,-1.0312919989590732,7.75,0,1,0,1,0,0,0,0,0,0,0
-1.4520706190883113,-0.9328428095895399,1.513160718200345,-0.4243666961232864,-0.24631183951830143,7.06,-0.003474386174177282,1.5917390490765821,-0.3488143343709763,6.74,0,1,0,0,0,1,0,0,0,0,0
-1.6188091882249924,-1.2603425267595594,-1.5183817079342437,-1.0775558751853773,1.1643933102540007,4.56,0.7031804289127574,-0.0030833232531708122,-0.7831183027452198,4.37,0,0,1,0,0,0,0,0,0,0,1
0.5487922105518637,0.33862668059994766,-0.39238023536996786,-0.8712856081131376,-0.7826129708366972,9.97,-1.4167840163480467,-1.5979056955829236,0.17235042767811581,9.51,1,0,0,0,0,0,0,0,1,0,0
0.3820536414151824,-1.4029012271747443,-1.6338690384536565,1.5764548944774333,1.1993694709921572,3.27,0.7031804289127574,-1.2499444507109776,0.44534149351335456,2.41,1,0,0,0,0,0,1,0,0,0,0
-1.3687013345199706,-0.516725521891162,-0.36350840274011464,1.0814062535040598,0.7330206611500735,4.91,0.7031804289127574,1.649732589888573,-1.3291004344156971,4.96,1,0,0,0,0,1,0,0,0,0,0
-1.2019627653832894,1.5291844759591953,0.1273127519673902,0.7101197727740294,-1.3946957837544318,10.0,-1.4167840163480467,0.14190052877680673,1.1278191581014514,9.79,0,1,0,0,0,0,0,0,1,0,0
1.7159621945086323,-0.3895785728722133,-0.6233548964087936,-0.4862477762449581,0.9895125065632194,5.25,0.7031804289127574,0.6928391664907213,-0.0013711596715815625,6.07,1,0,0,0,0,0,0,1,0,0,0
-0.03479278142652069,0.3887148726377153,-1.2585352142655646,0.18756842952435626,0.05681488687905249,7.94,-0.003474386174177282,-1.3949283027409551,0.879645461887598,8.99,0,1,0,0,0,0,1,0,0,0,0
0.6321614951202043,0.11515628535452252,-0.7388422269282066,0.7169954483431038,-0.7359780898524888,8.77,1.4098352439996922,0.8668197889266944,0.12271568843534514,8.48,0,1,0,0,0,1,0,0,0,0,0
-0.5350084888365644,-0.7556076685328235,-0.9986887205968855,-1.6826153252639455,0.24918377093891192,4.72,0.7031804289127574,0.0549102175588202,1.475262332800846,4.94,0,1,0,0,0,1,0,0,0,0,0
1.2157464870985886,0.057362217618636926,0.04069725407783052,-0.9194153370966603,0.3016480120461462,8.51,0.7031804289127574,-0.3510445681251169,-1.0933354230125365,7.63,0,1,0,0,1,0,0,0,0,0,0
-0.4516392042682238,1.1708612559967029,1.4554170529406385,-1.4350910047772583,-1.6745050696596817,10.0,-0.710129201261112,1.7367229011065597,-0.2371361710747423,9.88,0,1,0,0,1,0,0,0,0,0,0
0.6321614951202043,-0.9752251259291894,-1.0275605532267387,-0.6856423677481227,1.3159566734526775,1.02,1.4098352439996922,-1.5399121547709327,0.023446209949803776,1.62,0,1,0,0,0,0,0,0,0,0,1
-0.28490063513154257,-1.6379304359673466,0.7913649024540144,-0.9262910126657348,0.7213619409040216,3.37,-0.003474386174177282,1.533745508264591,0.916871516319676,2.86,0,1,0,0,0,0,0,0,0,1,0
-0.9518549116782675,-1.1794308319293194,-0.1036619090714356,-0.4931234518140326,0.06847360712510485,5.06,-0.003474386174177282,0.6058488552727348,1.475262332800846,4.46,0,1,0,0,0,0,0,0,0,0,1
0.5487922105518637,0.142126850297936,-1.4606380426745371,-0.7475234478697943,1.1177584292697922,5.99,-0.003474386174177282,-1.0179702874630137,1.7234360290146995,6.1,1,0,0,0,0,0,0,1,0,0,0
-1.2853320499516299,0.3078031778074752,0.41603107826592245,1.2326711160237012,0.3307948126612768,5.98,-1.4167840163480467,-0.8439896650270405,1.4008102239366902,6.92,0,1,0,0,1,0,0,0,0,0,0
0.3820536414151824,0.42339131327924673,1.2821860571615191,-0.809404527991466,-1.1440332984643118,9.76,-1.4167840163480467,1.1567874929866495,0.27161990616365717,10.0,1,0,0,0,0,0,0,0,0,0,1
-1.7021784727933331,-1.5069305490993388,-0.5656112311490872,1.4114386808196429,0.17923144946259936,3.74,-1.4167840163480467,0.17089729918280222,-0.659031454638293,4.29,0,1,0,1,0,0,0,0,0,0,0
0.6321614951202043,0.569802951543491,-0.19027740696099527,-0.8025288524223915,-0.6485376880070985,8.5,-0.003474386174177282,1.533745508264591,0.9416888859410614,7.78,1,0,0,0,0,1,0,0,0,0,0
-1.2019627653832894,-0.42810795136280405,1.4265452203107853,1.665838676875404,-0.2404824793952755,6.42,-1.4167840163480467,-0.872986435433036,1.0409583644266027,5.82,0,1,0,0,0,0,0,1,0,0,0
-0.4516392042682238,0.05350927976957762,1.397673387680932,-0.7750261501460929,-0.5028036849314474,6.17,-0.003474386174177282,0.8958165593326899,0.40811543908127657,6.51,0,1,0,0,0,0,0,0,1,0,0
1.1323772025302479,1.0514201826758727,1.4265452203107853,-1.6069828940041242,0.01018000589484412,8.72,-0.710129201261112,0.28688438080678424,-1.2918743799836192,9.99,1,0,0,0,0,0,0,1,0,0,0
0.2986843568468418,-0.24701987245702828,1.4842888855704917,0.3182062653367747,0.1908901697086517,8.53,-0.003474386174177282,0.9828068705506764,-0.26195354069612764,7.28,1,0,0,0,1,0,0,0,0,0,0
-0.1181620659948613,0.026538714826164475,-0.9409450553371791,-0.36936129157068925,-0.2346531192722496,7.67,0.7031804289127574,-1.3949283027409551,1.3511754846939195,7.04,0,1,0,0,0,0,0,1,0,0,0
-0.36826991969988315,-0.6477254087591701,0.30054374774650955,0.6276116659451336,0.948706985702037,4.52,-0.710129201261112,1.011803640956672,-0.5597619761527517,4.61,0,1,0,0,0,0,0,0,0,0,1
1.5492236253719511,0.057362217618636926,-0.5656112311490872,-1.5726045161587512,-0.10057783644265038,9.18,-0.710129201261112,-1.7138927772069057,-0.547353291342059,9.03,1,0,0,0,0,0,0,0,0,1,0
0.13194578771016055,-0.6939606629478785,0.011825421447977295,-0.8919126348203618,0.23169569056983416,6.24,-0.003474386174177282,0.025913447152824697,-0.6218054002062151,6.05,1,0,0,0,0,0,0,0,0,1,0
-0.8684856271099268,-0.8211076119668274,-1.4895098753043903,1.150163009194806,1.1702226703770267,5.16,-1.4167840163480467,-1.5399121547709327,1.58694049609708,5.16,0,0,1,0,0,1,0,0,0,0,0
-1.3687013345199706,0.57365588939255,0.5603902414151886,-0.8575342569749886,-0.46782752419329093,9.98,0.7031804289127574,-1.4819186139589418,1.2394973213976854,10.0,1,0,0,1,0,0,0,0,0,0,0
1.4658543408036104,0.6545675842227902,0.04069725407783052,-1.118809928599825,-0.5086330450544734,10.0,-1.4167840163480467,-0.3220477977191214,1.2270886365869929,10.0,1,0,0,1,0,0,0,0,0,0,0
1.1323772025302479,-0.9598133745329533,1.5420325508301982,1.6039575967537323,-0.1880182382880412,6.28,-0.003474386174177282,0.7798294777087079,0.40811543908127657,4.69,0,1,0,0,0,0,0,0,1,0,0
0.7155307796885448,-0.2585786860042055,-0.01704641118187593,-0.5618802075047793,0.954536345825063,6.04,-0.003474386174177282,1.4177584266406091,-0.12545800777850827,4.72,1,0,0,0,0,0,0,0,0,1,0
0.8822693488252261,0.04580340407145967,0.18505641722709665,-1.2013180354287207,-0.1588714376729106,7.68,-0.003474386174177282,-0.4380348793431034,-0.3364056495602836,8.46,1,0,0,0,0,0,1,0,0,0,0
-1.4520706190883113,0.29239142641123894,-1.3162788795252711,-1.3732099246555867,0.05098552675602658,8.59,-1.4167840163480467,1.533745508264591,-1.453187282522624,9.41,1,0,0,0,0,1,0,0,0,0,0
0.7989000642568855,1.5792726679969626,-1.3740225447849774,-0.7750261501460929,-0.91085889354327,10.0,-0.003474386174177282,-0.5830187313730809,0.954097570751754,9.75,0,1,0,0,0,1,0,0,0,0,0
-1.5354399036566517,0.31936199135465243,0.7913649024540144,-0.1630910244984502,-0.03062551496633782,7.46,-0.003474386174177282,0.9248133297386855,-0.1502753773998936,7.26,0,1,0,0,0,0,1,0,0,0,0
0.21531507227850116,-0.23160812106079207,-1.3162788795252711,-1.0638045240472278,0.08013232737115668,7.36,-0.003474386174177282,0.48986177364875283,1.0905931036693735,6.78,0,0,1,0,0,0,0,1,0,0,0
-1.035224196246608,-0.8326664255140046,0.3871592456360692,-1.503847760468005,1.1119290691467663,1.56,-1.4167840163480467,-0.7859961242150495,-1.0437006837697658,1.81,1,0,0,0,0,1,0,0,0,0,0
-1.2019627653832894,-0.142990550532434,0.7336212371943079,1.5145738143557614,-0.6252202475149944,8.03,-1.4167840163480467,0.8378230185206988,0.6066543960523593,9.64,1,0,0,0,0,0,0,1,0,0,0
1.3824850562352697,0.7277734033549119,-1.171919716376005,1.3908116541124182,0.3832590537685111,8.75,-0.710129201261112,0.5478553144607439,-0.6342140850169077,10.0,0,1,0,0,0,1,0,0,0,0,0
